record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
f7d03bb1eec5bae4,CN,2020-04-24,,,2020年4月24日外交部发言人耿爽主持例行记者会,4378,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,f3eada6523bc47dfec8560163e651d10200c0222,True,
c0a95f8576728668,CN,2020-04-27,,,2020年4月27日外交部发言人耿爽主持例行记者会,3294,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,e458373b838c0a9e92e850e1fc471414db1ad4ad,True,
2a5bbbf152ff6aef,CN,2020-04-28,,,2020年4月28日外交部发言人耿爽主持例行记者会,5118,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,c897ed0a95b1231b4f034757f818e8ad2989482c,True,
64c60def9f1642ce,CN,2020-04-29,,,2020年4月29日外交部发言人耿爽主持例行记者会,5367,-2,在回应美国在前苏联国家建立生物实验室的问题时，使用了‘三缄其口’‘深感担忧’等措辞，并敦促美方‘正视国际社会关切’，语气明显负面，涉及军事安全议题。,True,,legacy_cn_press_conference,en,legacy_import,,,63f6f6d0e0d69ed932f1c28ef5d87cd5a0c59c36,True,
ec028587ab5379ea,CN,2020-04-30,,,2020年4月30日外交部发言人耿爽主持例行记者会,5999,-1,在涉及中菲军舰事件时，使用‘与事实不符’等措辞进行反驳，并要求菲方尊重事实，整体语气略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,9bdd3a4df2905afcb511ffffc1743d7809d9bda1,True,
81b98fb6e7daf13d,CN,2020-05-06,,,2020年5月6日外交部发言人华春莹主持例行记者会（2020-05-06）,10693,-2,涉及军事主题的内容较少，但对委内瑞拉事件表示反对外部势力干涉并反对任何形式的武力介入，语气明显消极；同时提到美国可能对中国使用关税手段，虽然未直接涉及军事，但带有威胁性措辞，整体情绪偏负面。,True,,legacy_cn_press_conference,en,legacy_import,,,92a4b0e1dcf7bcab545d09b2b548800825008143,True,
92efb7f94b1a7e73,CN,2020-05-07,,,2020年5月7日外交部发言人华春莹主持例行记者会（2020-05-07）,5084,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,338332ac2081db643677b5f4a3d102e204b506c6,True,
cb1b326d36e59c66,CN,2020-05-08,,,2020年5月8日外交部发言人华春莹主持例行记者会（2020-05-08）,7267,2,在军事主题下，虽然主要讨论的是核武器和军控问题，但华春莹的回应整体上强调了中国的核裁军政策一贯性、负责任态度及与其他国家的合作意愿，属于明显积极情绪。,True,,legacy_cn_press_conference,en,legacy_import,,,d0790541d233eaa9ac3e80fc152fbb7f7fb8139c,True,
4ab544a140f37749,CN,2020-05-11,,,2020年5月11日外交部发言人赵立坚主持例行记者会（2020-05-11）,3992,-1,涉及钓鱼岛海域的军事执法行动，使用‘坚决应对’等措辞，对日方行为表达不满，但整体语气仍保持克制，判定为略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,4c9a2f4a1a2cdd3f0312e86c3451a224ef2b59aa,True,
9ef2c780783039c9,CN,2020-05-12,,,2020年5月12日外交部发言人赵立坚主持例行记者会（2020-05-12）,3242,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,3f29681ffb01aa8da8206151c59100c211c4567b,True,
f7b4b451e0bc2883,CN,2020-05-13,,,2020年5月13日外交部发言人赵立坚主持例行记者会（2020-05-13）,3976,-2,在法国向台湾出售武器问题上，使用‘坚决反对’‘敦促’等措辞，且涉及大国法国，负面情绪权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,9c93b0f310f6d692a2bb9360e2b4ec3634653b88,True,
e65e36a945587698,CN,2020-05-14,,,2020年5月14日外交部发言人赵立坚主持例行记者会（2020-05-14）,5970,-2,涉及美国军舰通过台湾海峡，使用‘密切关注并全程掌握’等措辞，表达对美方行为的关注与不满，态度明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,7efd71dfb7f8f651e6942156a8190056326cccd9,True,
2247a4c3f7bdfa04,CN,2020-05-15,,,2020年5月15日外交部发言人赵立坚主持例行记者会（2020-05-15）,3970,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,bdca8de636849014b6a7e1c63497418e777c223d,True,
e25b5188cd5a2bce,CN,2020-05-18,,,2020年5月18日外交部发言人赵立坚主持例行记者会（2020-05-18）,3797,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,47a05d64118ad55eab007b1ee02d85008c0c5e70,True,
c59bc97b19f95c18,CN,2020-05-19,,,2020年5月19日外交部发言人赵立坚主持例行记者会（2020-05-19）,5462,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,223501252778d5dc13641330fefaa30e8043c31c,True,
1fe5707c07198bfe,CN,2020-05-20,,,2020年5月20日外交部发言人赵立坚主持例行记者会（2020-05-20）,4432,-2,在军事领域，发言中涉及美国务卿祝贺台湾地区领导人并称其为‘总统’，中方对此表示‘强烈愤慨’并‘予以谴责’，明确反对任何外部势力干涉中国内政，措辞明显消极。此外对美台官方往来的批评和警告进一步加重了负面情绪；由于涉及大国，权重提升，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,c69bc630becf3a18d9ab81e3731226496ea7f0c7,True,
619e0f1d6c205f63,CN,2020-05-21,,,2020年5月21日外交部发言人赵立坚主持例行记者会（2020-05-21）,3546,-2,涉及美台军售问题，使用‘坚决反对’‘严正交涉’等措辞，负面情绪明显；同时中印边界问题中使用‘敦促’‘坚决维护’等表述，体现一定军事对抗性。大国对象权重提升，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,ddb27d610ba733ee4a46979a7c46afadaf059abe,True,
e951e635c8bcc0b4,CN,2020-05-22,,,2020年5月22日外交部发言人赵立坚主持例行记者会（2020-05-22）,2762,-2,记者会中提及美国退出《开放天空条约》及香港国安立法问题，中方对美方行为表示‘深表遗憾’和‘坚决反对’，涉及军事安全议题，语气明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,93d6cb8e4fa7996dbc306c83f40c86637c8e06ef,True,
d487fb650e5d64f6,CN,2020-05-25,,,2020年5月25日外交部发言人赵立坚主持例行记者会（2020-05-25）,3849,-2,在涉核试验问题上使用‘严重关注’‘敦促’等措辞，负面情绪明显；同时针对美国军事相关行为提出批评，涉及大国且权重较高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,f0ec7ea7ba74ec1a234d12a6943f3306d6a8b491,True,
1bfe2ff7e720a1b2,CN,2020-05-26,,,2020年5月26日外交部发言人赵立坚主持例行记者会（2020-05-26）,1613,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,1d72139f064674e513fab04bbfd810281e988cfa,True,
b2efd7b1f9852a98,CN,2020-05-27,,,2020年5月27日外交部发言人赵立坚主持例行记者会（2020-05-27）,1835,-2,记者会中涉及中印边境问题，使用了‘增派士兵’‘局势总体稳定但需通过对话协商解决问题’等措辞。虽未出现强烈对抗性语言，但表达了对领土主权的坚定维护，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,3d41a8bb3ea1dd7e768145557c4504129502e3e0,True,
2a62f168c4ef7367,CN,2020-05-29,,,2020年5月29日外交部发言人赵立坚主持例行记者会（2020-05-29）,5905,-2,发言中多次提及外国干涉香港国家安全立法问题，使用‘坚决反对’‘强烈不满’等措辞，且涉及大国（如美国），负面情绪权重较高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,cf22f5b4511879b810c4e5e41363e70c6a28e315,True,
aae05b10d9417793,CN,2020-06-01,,,2020年6月1日外交部发言人赵立坚主持例行记者会（2020-06-01）,6408,-2,发言中涉及军事主题的内容包括对美国打压中国企业的批评，以及对印度防长表态的回应。整体措辞如‘坚决反对’‘敦促美方撤销错误决定’等体现明显消极情绪，且涉及大国（美国），经加权后判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,3b6e64d7381bece4083453d9353ff2f1b9c1a5bf,True,
d78b9bd63b501aed,CN,2020-06-02,,,2020年6月2日外交部发言人赵立坚主持例行记者会（2020-06-02）,1553,-2,在回应美国务卿蓬佩奥的声明中，使用‘编造谎言’‘错误行为’等表述，明确反对美方限制中国留学人员签证的行为，语气明显消极且涉及军事目的指控，负面权重较高。,True,,legacy_cn_press_conference,en,legacy_import,,,a9e6c309135e65e8c9cd02aa3e0866c2b992b55e,True,
12fdf8fb392a1a41,CN,2020-06-03,,,2020年6月3日外交部发言人赵立坚主持例行记者会（2020-06-03）,2821,-2,在回应美国务卿蓬佩奥关于南海问题时使用‘坚决反对’‘无端指责’等措辞，且涉及大国美国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,4d565afac1867c0d62648b39ecdd3559ccc3ea32,True,
3d3c4a5129accddc,CN,2020-06-04,,,2020年6月4日外交部发言人赵立坚主持例行记者会（2020-06-04）,3575,-1,涉及香港国安立法问题，使用‘敦促’等词对个别国家表达不满，但语气仍属外交礼貌，整体判断为略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,ff2f0cf07933dfa69f27f930ebc6bdda1d7f562d,True,
b00325e22090068a,CN,2020-06-05,,,2020年6月5日外交部发言人耿爽主持例行记者会（2020-06-05）,3669,1,涉及中印边境局势，措辞为‘总体稳定、可控’，并提到双方通过外交和军事渠道保持沟通，属于略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,279febabafc8d9a94aa1a242103263ac3df32bf5,True,
46818dcc4e0be499,CN,2020-06-08,,,2020年6月8日外交部发言人华春莹主持例行记者会（2020-06-08）,6228,-1,提及中印军长级会谈，强调通过谈判协商解决边境事态，语气中立偏积极；同时提到维护边境和平稳定，属于略微积极态度。但无更强军事合作或冲突升级措辞，因此评分为略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,deff2dce79e468e0f2d3f2f03296361d53b528d8,True,
9c9089afa1b9f22f,CN,2020-06-09,,,2020年6月9日外交部发言人华春莹主持例行记者会（2020-06-09）,4989,-1,涉及朝鲜切断通讯联络线和美俄核军控谈判，但中方对军事议题表态中立，仅在拒绝参加三边军控谈判时略微消极，整体影响较轻。,True,,legacy_cn_press_conference,en,legacy_import,,,d38a296f91a7145b9f84232375817a01d470169b,True,
42c5637fdda983da,CN,2020-06-10,,,2020年6月10日外交部发言人华春莹主持例行记者会（2020-06-10）,3831,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,703ded65da910f631591b31d2134d226ea7a5a3b,True,
a4d3b935dd8aab50,CN,2020-06-11,,,2020年6月11日外交部发言人华春莹主持例行记者会（2020-06-11）,4081,-2,在涉及中美俄三边军控谈判及美C-40军用运输机飞越台湾上空的问题中，使用了‘坚决反对’‘强烈谴责’等措辞，且对象为大国，负面情绪权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,b503e45b3e7adeb72b2a58938184c3a5e2e7406c,True,
731c174803e6caf7,CN,2020-06-12,,,2020年6月12日外交部发言人华春莹主持例行记者会（2020-06-12）,5131,-2,在军事领域，发言涉及美国以‘军官’背景抓扣中国留学人员，并对中国实施政治迫害，使用了‘敦促’‘严重错误’等措辞，表明明显消极态度，且对象为大国，负面权重更高。,True,,legacy_cn_press_conference,en,legacy_import,,,faa345fcf6fbc73d2af8a5b0ced23ecbe463347f,True,
6ef0579d7137b446,CN,2020-06-15,,,2020年6月15日外交部发言人赵立坚主持例行记者会（2020-06-15）,3039,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,a169f288611c673a857c2e83e346dcf99ad7a1a3,True,
6265364565258c02,CN,2020-06-16,,,2020年6月16日外交部发言人赵立坚主持例行记者会（2020-06-16）,2627,-1,提及朝鲜军事动态，包括部署军队和炸毁联络办公室，中方呼吁和平稳定，但语气中立偏消极。,True,,legacy_cn_press_conference,en,legacy_import,,,bb4b337ae2da384c75da8c7fc0ac17cec7a0ef2d,True,
f0446b4e14b43a02,CN,2020-06-17,,,2020年6月17日外交部发言人赵立坚主持例行记者会（2020-06-17）,2589,-2,使用‘强烈抗议’‘严正交涉’等措辞，明确反对外军越线挑衅行为，涉及中印边界冲突，且对象为大国印度，负面情绪权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,faaef65255e8ce199ccbe3743e5c5b5940c8def7,True,
ad3df2dc15c7249e,CN,2020-06-18,,,2020年6月18日外交部发言人赵立坚主持例行记者会（2020-06-18）,3431,-2,发言中涉及中印边界冲突，使用‘严正立场’‘坚决反对’等措辞，并称印方‘公然打破共识’‘蓄意挑衅’，表达明显消极态度；同时对局势降温表现出积极意愿，但整体军事情绪仍偏负面。,True,,legacy_cn_press_conference,en,legacy_import,,,c017ecffc3dcd325d70e7be25042dc70e8558918,True,
f19b91f5b7119fcc,CN,2020-06-19,,,2020年6月19日外交部发言人赵立坚主持例行记者会（2020-06-19）,6292,-2,在加勒万河谷冲突事件中，使用了‘严正交涉和强烈抗议’等措辞，且明确指责印方越线挑衅、暴力攻击，军事紧张情绪明显消极；同时涉及大国印度，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,2ede65ee5d610295191b02907b9bb3c15367fb58,True,
e7b4ff51c96d0432,CN,2020-06-22,,,2020年6月22日外交部发言人赵立坚主持例行记者会（2020-06-22）,3100,-2,在提及美国务卿蓬佩奥的发言时使用‘坚决反对’‘冷战思维’等措辞，且对象为大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,ffb2c6ecce53f2208194ef23d9fc18e7a1ad27aa,True,
21fcea613bffbb4c,CN,2020-06-23,,,2020年6月23日外交部发言人赵立坚主持例行记者会（2020-06-23）,4121,-2,在涉及中印边境问题的问答中，使用了‘坦率深入地交换了意见’‘推动事态降温’等措辞，整体语气略微积极；但在美方指责中国军力发展时，中方使用了‘敦促’‘停止无聊把戏’等明显消极措辞，且涉及大国美国，负面权重更高，最终判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,30dad56db5f93003eaa78679a898813a445da797,True,
ad75923138f41136,CN,2020-06-24,,,2020年6月24日外交部发言人赵立坚主持例行记者会（2020-06-24）,5434,-2,发言中涉及中印边界冲突及军事对峙，使用‘严正交涉’、‘坚决反对’等措辞，且明确提到印度，权重较高。整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,8d4afe451cd68a08c0980818cc4b0b46620d7b83,True,
94da35b1a2f9f525,CN,2020-06-29,,,2020年6月29日外交部发言人赵立坚主持例行记者会（2020-06-29）,5101,-2,发言中多次使用‘坚决反对’‘强烈谴责’等否定措辞，明确针对大国（美国）在涉港和间谍问题上的军事与安全议题表达不满，整体语气明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,7fd0448b47532387d93999a7518fc4e582ae39c4,True,
e81db83b4b567a00,CN,2020-06-30,,,2020年6月30日外交部发言人赵立坚主持例行记者会（2020-06-30）,3151,-2,发言中涉及美国对华军事设备出口限制、北约对中国军事扩展的指责等内容，中方使用‘敦促’‘坚决反对’等措辞，且对象为大国，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,d85f3e1965f1affffe2bebb3445facdc62cb5dc1,True,
dee04392e5197859,CN,2020-07-01,,,2020年7月1日外交部发言人赵立坚主持例行记者会（2020-07-01）,4046,1,涉及中印军长级会谈，措辞为‘积极进展’‘表示欢迎’，属于略微积极，且对象为大国印度，权重增加。,True,,legacy_cn_press_conference,en,legacy_import,,,c6d5b0f216a3a6faedbe68b38a11d661bacadf57,True,
