record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
50cf2c7174c2e881,US,2020-05-04,https://2017-2021.state.gov/the-u-s-is-leading-the-response-to-the-covid-19-pandemic-and-developing-a-vaccine/,the-u-s-is-leading-the-response-to-the-covid-19-pandemic-and-developing-a-vaccine,,2612,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,5e65237b060f7e3141a0b52739b6f0b161b96177,True,
cca99b18f7126188,US,2020-05-04,https://2017-2021.state.gov/briefing-with-director-of-the-state-departments-office-of-u-s-foreign-assistance-resources-james-richardson/,briefing-with-director-of-the-state-departments-office-of-u-s-foreign-assistance-resources-james-richardson,,5763,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,5e32491f1a16a23220d948e7ff8d1bed50c046d6,True,
f96bf7b117cfef36,US,2020-05-04,https://2017-2021.state.gov/designation-of-ambassador-ronald-j-gidwitz-as-acting-representative-of-the-united-states-to-the-european-union/,designation-of-ambassador-ronald-j-gidwitz-as-acting-representative-of-the-united-states-to-the-european-union,,608,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,2adf7866692b52ef610d3922eafd03347ddd896d,True,
f59932a92a7b0bd3,US,2020-05-05,https://2017-2021.state.gov/briefing-with-dr-william-walters-deputy-chief-medical-officer-for-operations-bureau-of-medical-services-and-principal-deputy-assistant-secretary-ian-brownlee-bureau-of-consular-affairs-on-covid-1-2/,briefing-with-dr-william-walters-deputy-chief-medical-officer-for-operations-bureau-of-medical-services-and-principal-deputy-assistant-secretary-ian-brownlee-bureau-of-consular-affairs-on-covid-1-2,,15791,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,e96cc3db426512ac1a8e4678aa9d003e477eb782,True,
448d5ed7d128edb0,US,2020-05-06,https://2017-2021.state.gov/secretary-pompeos-call-with-vietnamese-dpm-fm-pham-binh-minh/,secretary-pompeos-call-with-vietnamese-dpm-fm-pham-binh-minh,,792,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,65cd1c394fed691e5160c79ae9f8179e30a7e3ef,True,
48fc8fd96147568e,US,2020-05-06,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-lou-dobbs-of-lou-dobbs-tonight-2/,secretary-michael-r-pompeo-with-lou-dobbs-of-lou-dobbs-tonight-2,,7340,-1,涉及中国生物实验室安全和生物武器能力讨论，使用'danger and threat'等措辞表达关切，但未使用强烈谴责性语言，整体为轻度消极,True,,legacy_us_spokesperson,en,legacy_import,,,547c849027b78d3ba4dc5af673e10cdb32fbd1bd,True,
491b3b0dfa7130eb,US,2020-05-06,https://2017-2021.state.gov/briefing-with-special-advisor-for-childrens-issues-michelle-bernier-toth-and-scott-renner-director-of-the-office-of-childrens-issues-on-intercountry-adoptions/,briefing-with-special-advisor-for-childrens-issues-michelle-bernier-toth-and-scott-renner-director-of-the-office-of-childrens-issues-on-intercountry-adoptions,,15816,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,79615e865d30d34f56ed2033740eb35154af4f3a,True,
6298d237f75889cd,US,2020-05-06,https://2017-2021.state.gov/secretary-michael-r-pompeo-at-a-press-availability-5/,secretary-michael-r-pompeo-at-a-press-availability-5,,24467,-2,发言稿中多次提及中国在疫情初期的行为，包括‘掩盖疫情’、‘销毁样本’等表述，使用了‘denounced’‘misled’等负面词汇。同时提到伊朗相关军事行动，如要求伊朗离开叙利亚，并对伊朗支持的恐怖活动表示明确反对，整体语气负面且涉及大国，加权后判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,a337012fd9d50be4d478de5eb5a75075a23f509c,True,
71e57a838746f223,US,2020-05-06,https://2017-2021.state.gov/joint-statement-on-united-states-czech-republic-joint-declaration-on-5g-security/,joint-statement-on-united-states-czech-republic-joint-declaration-on-5g-security,,3849,2,发言中提到5G网络的安全性对国家安全的重要性，并强调与可靠和可信的供应商合作，语气明显积极，尤其涉及大国对象，加权后为明显积极。,True,,legacy_us_spokesperson,en,legacy_import,,,7bdbb6e13832fc899e74c4c6431572d5f66062aa,True,
8555dc104bb0c2bd,US,2020-05-06,https://2017-2021.state.gov/secretary-pompeos-call-with-iraqi-prime-minister-kadhimi/,secretary-pompeos-call-with-iraqi-prime-minister-kadhimi,,800,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,bc00848d7de4c16fd025ccef261fdfeb36d2c0cd,True,
ae833b57232d0615,US,2020-05-06,https://2017-2021.state.gov/special-representative-for-afghanistan-reconciliation-zalmay-khalilzad-travels-to-qatar-india-and-pakistan/,special-representative-for-afghanistan-reconciliation-zalmay-khalilzad-travels-to-qatar-india-and-pakistan,,740,-1,发言中提到‘press for full implementation’和‘urge support for an immediate reduction in violence’，语气略带催促与不满，涉及军事议题，但未达到强烈批评的程度，因此为略微消极。,True,,legacy_us_spokesperson,en,legacy_import,,,3419a9b78b41398259f21dd4d7333f59c06c44ce,True,
b4519e726bf6a399,US,2020-05-06,https://2017-2021.state.gov/secretary-pompeos-call-with-czech-prime-minister-babis/,secretary-pompeos-call-with-czech-prime-minister-babis,,790,1,提及5G安全合作及共同抗击COVID - 19，包含略微积极的安全合作意味。,True,,legacy_us_spokesperson,en,legacy_import,,,b3f2dcb8fa2a627deead90f7917ea0e502566f99,True,
b6b8a5bb18f14e99,US,2020-05-06,https://2017-2021.state.gov/secretary-pompeos-call-with-republic-of-korea-foreign-minister-kang-4/,secretary-pompeos-call-with-republic-of-korea-foreign-minister-kang-4,,492,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,cc122e2d28ff81ac1ff22c4100d367640cdbe7e0,True,
df41ad729f35d9d4,US,2020-05-06,https://2017-2021.state.gov/secretary-pompeos-call-with-russian-foreign-minister-lavrov-3/,secretary-pompeos-call-with-russian-foreign-minister-lavrov-3,,402,0,虽然提到军控问题，但仅是信息性表述，无明显情绪倾向，故为中立。,False,,legacy_us_spokesperson,en,legacy_import,,,7dd40b5c7ca918b47aba0f975ab9859bd79dfb13,True,
ea68a13445fc8f1f,US,2020-05-06,https://2017-2021.state.gov/additional-u-s-foreign-assistance-builds-upon-u-s-leadership-in-the-global-covid-19-response/,additional-u-s-foreign-assistance-builds-upon-u-s-leadership-in-the-global-covid-19-response,,1882,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,b15016b2832047ad9821a431a5a38213cfa104bb,True,
59aaedd1ab1fefa0,US,2020-05-07,https://2017-2021.state.gov/secretary-pompeos-call-with-ukrainian-foreign-minister-kuleba/,secretary-pompeos-call-with-ukrainian-foreign-minister-kuleba,,1167,-2,使用‘condemned’和‘aggressive behavior’等措辞批评俄罗斯及其代理人行为，明确反对军事冲突并强调制裁，语气明显消极且涉及大国俄罗斯。,True,,legacy_us_spokesperson,en,legacy_import,,,7beeb3fb24d8e34ef93c2ad26145471f32d06842,True,
795d2f4ff7c1ffc4,US,2020-05-07,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-joe-kernen-andrew-sorkin-and-rebecca-quick-of-cnbcs-squawk-box/,secretary-michael-r-pompeo-with-joe-kernen-andrew-sorkin-and-rebecca-quick-of-cnbcs-squawk-box,,11712,-2,发言中提及中国实验室安全问题及病毒起源，使用如‘risk’、‘leaks from their labs’等措辞，表达对中国在军事或安全相关领域的不信任，整体语气明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,d160866f68ef76813d6a69ffe968e2ac0e813f68,True,
89e0209c990d3c77,US,2020-05-07,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-jack-heath-of-the-jack-heath-radio-show/,secretary-michael-r-pompeo-with-jack-heath-of-the-jack-heath-radio-show,,7098,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,65fd5bd6ee574bb3b79d783982f6781a0bd520b3,True,
99056e1f886201d0,US,2020-05-07,https://2017-2021.state.gov/on-the-occasion-of-vesak-day/,on-the-occasion-of-vesak-day,,652,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,07ea2599b6d4fc58c95c96322ccd5a96b40a4b6a,True,
a3b96ef8139229e7,US,2020-05-07,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-chris-stigall-of-the-chris-stigall-show/,secretary-michael-r-pompeo-with-chris-stigall-of-the-chris-stigall-show,,12573,-2,发言中提及中国军事增长及对美国的潜在风险，使用‘risk associated with this communist regime’等措辞，语气明显消极；同时提及对朝鲜核问题的关注，但整体偏中立。军事主题整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,e823570bb3eb3c1d774b03edb99a77808d326338,True,
b5b6405d16902690,US,2020-05-07,https://2017-2021.state.gov/joint-statement-on-the-75th-anniversary-of-the-end-of-the-second-world-war/,joint-statement-on-the-75th-anniversary-of-the-end-of-the-second-world-war,,2411,-1,提及‘overwhelming military force’和‘国际安全需要遵守国际法和主权完整’，语气中带有对军事干预的隐忧，但未直接批评特定对象，整体判断为略微消极。,True,,legacy_us_spokesperson,en,legacy_import,,,47681aa20564044d20c4f5c18c4a8dbe3aff8f2d,True,
c0aae18a9b192fe6,US,2020-05-07,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-steve-gruber-of-the-steve-gruber-show/,secretary-michael-r-pompeo-with-steve-gruber-of-the-steve-gruber-show,,6274,-2,发言中提及中国军事威胁，使用‘building up our military’等表述，语气明显负面，且涉及大国中国，权重更高。,True,,legacy_us_spokesperson,en,legacy_import,,,954d323830e3d439483e92019dcca1a9d8b107cc,True,
cf9013cd21de0575,US,2020-05-07,https://2017-2021.state.gov/briefing-with-special-representative-for-syria-engagement-and-special-envoy-for-the-global-coalition-to-defeat-isis-ambassador-james-jeffrey-deputy-assistant-secretary-for-near-eastern-affairs-henry/,briefing-with-special-representative-for-syria-engagement-and-special-envoy-for-the-global-coalition-to-defeat-isis-ambassador-james-jeffrey-deputy-assistant-secretary-for-near-eastern-affairs-henry,,30930,-2,发言稿中多次使用‘malign engagement’‘destabilizing agenda’等负面词汇描述俄罗斯在叙利亚和利比亚的军事行为，明确反对雇佣军部署，并批评俄罗斯支持的军事行动导致冲突升级，整体情绪明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,669b3c0b7761a2907ca21878bc820544acc14919,True,
47004184621fb57e,US,2020-05-08,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-ben-shapiro-of-the-ben-shapiro-show-4/,secretary-michael-r-pompeo-with-ben-shapiro-of-the-ben-shapiro-show-4,,10293,-2,发言中提及中国对调查的阻碍、伊朗威胁以及军事部署调整等内容，使用‘threaten’‘use economic power to exert influence’等表述，整体语气明显消极，尤其涉及大国中国和伊朗，负面权重更高。,True,,legacy_us_spokesperson,en,legacy_import,,,03fe9cbd674b731b53b37e4554f8751e3d6aa393,True,
52cd6efbe1e141a1,US,2020-05-08,https://2017-2021.state.gov/briefing-with-special-envoy-lea-gabrielle-global-engagement-center-update-on-prc-efforts-to-push-disinformation-and-propaganda-around-covid/,briefing-with-special-envoy-lea-gabrielle-global-engagement-center-update-on-prc-efforts-to-push-disinformation-and-propaganda-around-covid,,25129,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,5d0e1e075c3d7f4b45e81bc5eb204bbd0d73fb53,True,
7df445152e4c59c4,US,2020-05-08,https://2017-2021.state.gov/message-on-the-75th-anniversary-of-victory-in-europe-ve-day/,message-on-the-75th-anniversary-of-victory-in-europe-ve-day,,1115,1,提及二战结束和对军队牺牲的敬意，使用'honor the sacrifices'等措辞，属于略微积极。,True,,legacy_us_spokesperson,en,legacy_import,,,597d1cd4cb0e11bee50048b94d29bb3f3399f28d,True,
96066af8dd2efe65,US,2020-05-08,https://2017-2021.state.gov/briefing-with-assistant-secretary-for-near-eastern-affairs-david-schenker-and-dr-william-walters-deputy-chief-medical-officer-for-operations-bureau-of-medical-services-on-secretary-pompeos/,briefing-with-assistant-secretary-for-near-eastern-affairs-david-schenker-and-dr-william-walters-deputy-chief-medical-officer-for-operations-bureau-of-medical-services-on-secretary-pompeos,,19124,2,发言稿中提到美国和以色列在安全问题上的合作，如‘unshakable commitment to Israel’s security’‘stand side by side with Israel in addressing all threats’，并明确讨论了伊朗的地区威胁等军事议题。这些措辞属于明显积极，且涉及大国（以色列、伊朗），加权后整体判断为明显积极。,True,,legacy_us_spokesperson,en,legacy_import,,,de759e01d5068eba1edbbc222ca239adbd6ee8dd,True,
bf917fbbef18349d,US,2020-05-08,https://2017-2021.state.gov/assistant-secretary-for-political-military-affairs-r-clarke-cooper-on-the-political-military-affairs-bureaus-support-for-global-covid-relief-efforts/,assistant-secretary-for-political-military-affairs-r-clarke-cooper-on-the-political-military-affairs-bureaus-support-for-global-covid-relief-efforts,,26331,2,发言稿中多次提及美国在全球安全合作中的积极作用，例如‘remains the global security partner of choice’，并强调对盟友和伙伴的支持，语气明显积极。此外，尽管涉及大国（如中国）时提到区域安全问题，但整体仍保持合作与支持的基调，因此正面情绪加权较高。,True,,legacy_us_spokesperson,en,legacy_import,,,825d07d0808f63c58e13e614e520b826c387d4ae,True,
dc352e6a0f63742f,US,2020-05-08,https://2017-2021.state.gov/this-week-in-iran-policy-10/,this-week-in-iran-policy-10,,17737,-2,发言稿中多次使用‘strongly oppose’、‘condemn’等否定措辞，明确反对伊朗获取武器系统，并批评其军事行为（如导弹发射和资助武装组织），且涉及大国（中俄）军售问题，负面情绪权重较高，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,53afad4391341ef9383bd9618327da473e6d9dae,True,
fb0259c621a2df46,US,2020-05-08,https://2017-2021.state.gov/secretary-pompeos-travel-to-israel/,secretary-pompeos-travel-to-israel,,585,2,提及‘regional security issues’和共同面对威胁，且特别强调美以合作，语气明显积极。,True,,legacy_us_spokesperson,en,legacy_import,,,6a8bf056040f87fac83b52f318ec88b84f8240d8,True,
212a3a498b3e2620,US,2020-05-09,https://2017-2021.state.gov/leading-the-world-against-irans-threats/,leading-the-world-against-irans-threats,,1007,-3,使用‘strongest sanctions’‘prevent Iran from funding and equipping terrorists’‘will not accept their status quo level of violence and terror’等措辞，明确表达对伊朗军事威胁的强烈反对，并警告绝不允许其拥有核武器，整体判断为极度消极。,True,,legacy_us_spokesperson,en,legacy_import,,,aa1500b6555c0058824a2fece7cdcaa735f4fbe6,True,
fae77dd4b24b5d94,US,2020-05-09,https://2017-2021.state.gov/europe-day/,europe-day,,1098,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,cd1259629be813673f5433d8953af319e0ea2744,True,
059cc3d76b3cef74,US,2020-05-11,https://2017-2021.state.gov/secretary-michael-r-pompeo-with-jim-daly-of-focus-on-the-family/,secretary-michael-r-pompeo-with-jim-daly-of-focus-on-the-family,,13442,-2,发言中提及‘push back against those who generated this virus’以及对中国在武汉的行为表示质疑，同时提到美国在全球的领导地位，但整体语气偏负面，尤其涉及大国中国时使用了批评性措辞如‘the Chinese Communist Party tried to suppress information’。按加权计算后得出明显消极情绪。,True,,legacy_us_spokesperson,en,legacy_import,,,c773b47e9187ea5727cc8e46180c7f80a1659e43,True,
391f70950a062408,US,2020-05-11,https://2017-2021.state.gov/joint-statement-on-united-states-japan-strategic-energy-partnership-virtual-presentations-to-u-s-and-japanese-industry-representatives/,joint-statement-on-united-states-japan-strategic-energy-partnership-virtual-presentations-to-u-s-and-japanese-industry-representatives,,1622,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,818a91aa1cb3bfc4e5a40ada761ed83e483402cc,True,
41feb91d2ce3b662,US,2020-05-11,https://2017-2021.state.gov/secretary-michael-r-pompeos-videoconference-with-partners-on-covid-19/,secretary-michael-r-pompeos-videoconference-with-partners-on-covid-19,,567,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,32265e9f3732efed80f13d47b341ad3d287a6449,True,
