record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
2da5abcf9ef0cf41,ES,2026-02-23,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Joint-Statement.aspx,Joint Statement,Spanish Ministry of Foreign Affairs,3962,-3,"Negative tone. Strongly negative: Collective statement using 'condemn in the strongest terms', labels actions 'sweeping extensions to unlawful control', 'flagrant violation', 'unacceptable de facto annexation', 'deliberate and direct attack on viability of Palestinian State'; explicitly ties them to undermining regional peace architecture (20 Point Plan) — peak multilateral diplomatic censure with cumulative legal and political weight.",True,0.889,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-3f0b4b7f-94af-9913-bd82-36617f72a297|chatcmpl-00fe34ed-e177-9dd7-867d-18b736de72cd|chatcmpl-e78b197f-8915-90e3-8e11-f17f87afdcbf|chatcmpl-19820196-f572-910f-8d15-2f92895d0364|chatcmpl-6f9e76ed-85e5-955f-a4e8-1ea3fe20e09a|chatcmpl-2319bb8a-e154-9751-a5d0-eaa6bef288e4|chatcmpl-cf9ce1c3-f5a2-9b15-b0a1-76ac0ef3d776|chatcmpl-7ab86f49-97e0-9990-8776-a2deea1ec0da|chatcmpl-564185fc-4751-98b3-9f66-c7c6223f9f7e|chatcmpl-3a97ec57-e135-9118-89f3-b2f76c1acc94|chatcmpl-a42fdab6-cc53-94c1-968f-616f16fe5376,2026-03-19T15:44:00Z,055f1b706ae5d166a26d31f36cc7b799017647d5,False
b1b8854b59989e99,ES,2026-03-02,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/El-Ministerio-de-Asuntos-Exteriores-convoca-al-Embajador-de-Iran-en-Espana.aspx,Spanish MFA summons Iranian Ambassador to Spain,Spanish Ministry of Foreign Affairs,932,-3,"Negative tone. All three outputs agree the statement is strongly negative, and Runs 1 and 3 independently converge on -3 with robust, mutually reinforcing rationales: formal diplomatic escalation (summoning ambassador), use of superlative language ('strongest protest', 'flagrant violations'), universalized legal condemnation ('international law', 'international humanitarian law'), explicit attribution of violations to multiple actors (Iran-linked attacks, Hezbollah, Israel), and existential risk framing tied to Spanish nationals ('tens of thousands of Spaniards'). Run 2’s -2 justification hinges on absence of technical legal citations (e.g., Geneva Conventions), but the WDSI scoring rubric prioritizes *diplomatic severity*, *moral/legal intensity of language*, and *concrete stakes* (e.g., endangerment of citizens) — all of which are maximally present here. The consensus and coherence of the -3 interpretations outweigh the minor interpretive divergence in Run 2.",True,0.889,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-3f0b4b7f-94af-9913-bd82-36617f72a297|chatcmpl-00fe34ed-e177-9dd7-867d-18b736de72cd|chatcmpl-e78b197f-8915-90e3-8e11-f17f87afdcbf|chatcmpl-19820196-f572-910f-8d15-2f92895d0364|chatcmpl-6f9e76ed-85e5-955f-a4e8-1ea3fe20e09a|chatcmpl-2319bb8a-e154-9751-a5d0-eaa6bef288e4|chatcmpl-cf9ce1c3-f5a2-9b15-b0a1-76ac0ef3d776|chatcmpl-7ab86f49-97e0-9990-8776-a2deea1ec0da|chatcmpl-564185fc-4751-98b3-9f66-c7c6223f9f7e|chatcmpl-3a97ec57-e135-9118-89f3-b2f76c1acc94|chatcmpl-a42fdab6-cc53-94c1-968f-616f16fe5376,2026-03-19T15:44:00Z,feb1673f6dd0f4ea5614d2536cdd1b9af34b6b95,False
9f3a72e85cbbc50c,ES,2026-03-05,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/El-rey-viaja-acompanado-del-ministro-de-Exteriores-a-la-toma-de-posesion-de-Jose-Antonio-Kast.aspx,Spanish King travels with Foreign Minister to attend inauguration of José Antonio Kast,Spanish Ministry of Foreign Affairs,1137,0,"No war-related sentiment detected. Purely diplomatic protocol: royal attendance at presidential inaugurations in Chile, Portugal, and Bolivia. Focuses on Ibero-American ties and summit hosting—no mention of security, conflict, military, sanctions, or any escalation context.",False,0.889,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-3f0b4b7f-94af-9913-bd82-36617f72a297|chatcmpl-00fe34ed-e177-9dd7-867d-18b736de72cd|chatcmpl-e78b197f-8915-90e3-8e11-f17f87afdcbf|chatcmpl-19820196-f572-910f-8d15-2f92895d0364|chatcmpl-6f9e76ed-85e5-955f-a4e8-1ea3fe20e09a|chatcmpl-2319bb8a-e154-9751-a5d0-eaa6bef288e4|chatcmpl-cf9ce1c3-f5a2-9b15-b0a1-76ac0ef3d776|chatcmpl-7ab86f49-97e0-9990-8776-a2deea1ec0da|chatcmpl-564185fc-4751-98b3-9f66-c7c6223f9f7e|chatcmpl-3a97ec57-e135-9118-89f3-b2f76c1acc94|chatcmpl-a42fdab6-cc53-94c1-968f-616f16fe5376,2026-03-19T15:44:00Z,95f75e77f9c905fb1dbcb7da8490bb703fa6fb1a,False
c6adee9d5eac6b72,ES,2026-03-05,"https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Espana-condena-los-nuevos-ataques-de-Iran-contra-Turquia,-Azerbaiyan-y-paises-del-Consejo-de-Cooperacion-del-Golfo.aspx","Spain condemns Iran's new attacks against Turkey, Azerbaijan and Gulf Cooperation Council countries",Spanish Ministry of Foreign Affairs,725,-3,"Negative tone. Two independent outputs (Run 1 and Run 3) converge on label -3, citing the presence of maximally strong condemnatory lexicon ('strongly condemns', 'totally unjustifiable', 'flagrant violations') combined with explicit legal judgment ('violations of sovereignty and integrity under international law') and consequential escalation framing ('increase the risk of escalation'). Run 2’s -2 label rests on a subjective threshold ('not exceptional in rhetorical extremity'), but the coding guidelines prioritize lexical intensity and legal/moral gravity over comparative rarity — and the text meets the defined criteria for -3: unequivocal, legally grounded, multi-target condemnation with explicit regional destabilization claim. The consensus of two robust rationales outweighs the outlier.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,34f35ab5aeb500c0cee8f20a9eb98823e721c27f,False
e177b0c7c4cf0f11,ES,2026-03-07,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/El-Gobierno-de-Espana-condena-rotundamente-los-ataques-masivos-contra-Libano.aspx,Spanish Government strongly condemns massive attacks against Lebanon,Spanish Government,1208,-3,"Negative tone. Run 1 and Run 3 both justify -3 with strong, consistent markers of high-intensity condemnation: 'strongly condemns' (reinforced by 'massive attacks'), explicit attribution of civilian casualties, invocation of binding international law (UNSCR 1701), condemnation of attacks on UNIFIL—including the Spanish contingent—and framing Israeli actions as violations requiring urgent compliance. Run 2’s objection—that -3 requires terms like 'war crimes' or 'systematic assault'—imposes an overly narrow lexical threshold not supported by WDSI scoring guidelines, which prioritize *operational gravity*, *legal specificity*, and *multi-layered censure* over rare epithets. This statement meets all three: it links condemnation to concrete obligations (1701, ceasefire agreement), identifies violations (attacks on peacekeepers, sovereignty breaches), and foregrounds national stake (Spanish contingent). Thus, -3 is the most coherent and guideline-aligned label.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,78e18b6e41037c3d488d985bdc79ef51ab80aab7,False
29b04c832fa7bc25,ES,2026-03-09,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Comunicado-sobre-ataques-a-paises-del-Consejo-de-Cooperacion-del-Golfo-y-Turquia.aspx,Statement on attacks against Gulf Cooperation Council countries and Türkiye,Spanish Ministry of Foreign Affairs,1046,-3,"Negative tone. Two of the three independent outputs (Run 1 and Run 3) converge on label -3, supported by robust rationales emphasizing elevated legal framing ('serious violations of international law and the UN Charter'), explicit attribution ('Iranian attacks'), specification of prohibited acts (targeting civilian infrastructure, missile launch against Türkiye), and heightened emotional and normative language ('deepest condolences', 'mourn the deaths', 'unjustified and indiscriminate'). Run 2’s -2 rationale acknowledges the strong language but underestimates the cumulative weight of the legal, moral, and geopolitical specificity — particularly the inclusion of Türkiye as a distinct target alongside GCC states, which expands the scope and gravity beyond routine diplomatic condemnation. The preponderance of evidence and coherence of the -3 interpretations makes it the most defensible label.",True,0.857,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,ecb6b0f471743fa8a2e704af51c10839d71b305a,False
3e19e2b2666cc439,ES,2026-03-11,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Espana-publica-su-primer-Informe-voluntario-sobre-cumplimiento-del-derecho-internacional-humanitario.aspx,Spain publishes first voluntary report on compliance with international humanitarian law,Spanish Ministry of Foreign Affairs,1311,3,"Positive tone. All three outputs agree the statement is unambiguously positive, and Runs 1 and 3 independently converge on label 3 — the highest intensity — citing the same core indicators: 'firm commitment', 'first voluntary report', IHL as 'the shield that protects all victims', and framing compliance as 'an expression of our values as a society'. Run 2’s label 2 is defensible but underweights the rhetorical weight of 'first', 'voluntary', and the moral-constitutive language ('shield', 'values as a society'), which collectively signal exemplary, normative leadership beyond routine institutional practice. The preponderance of evidence and coherence of the label-3 rationale makes it the most accurate and justified interpretation.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,a0f8770f74ceff4d89563e31b3c7d2c9a2a5a4e6,False
015b72782e8f7140,ES,2026-03-12,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/El-Gobierno-de-Espana-expresa-su-maxima-preocupacion-por-el-grave-deterioro-de-la-situacion-en-Libano.aspx,Statement on the current situation in Lebanon,Spanish Ministry of Foreign Affairs,1287,-3,"Negative tone. All three outputs converge on the core indicators of a -3 score: unequivocal, legally precise condemnation of both Hezbollah and Israel; explicit invocation of violations of international law (e.g., 'illegal and unjustified order', 'contrary to international law'); emphasis on civilian harm ('densely populated areas', 'numerous casualties', 'worsening humanitarian catastrophe'); and urgent, morally charged language ('utmost concern', 'total rejection'). Run 1 and Run 3 explicitly justify -3 with reference to layered, severe, and legally charged censure — and their rationales are more comprehensive and aligned with WDSI scoring criteria (e.g., combining legal gravity, humanitarian urgency, and multi-actor accountability). Run 2’s -2 justification hinges on absence of terms like 'collective punishment' — but WDSI scoring does not require such specific phrasing to reach -3; the text’s cumulative weight — including 'illegal and unjustified', 'totally disproportionate', 'utmost concern', and €9M emergency aid in response to 'catastrophe' — meets the threshold for the strongest negative label. No material ambiguity remains.",True,0.857,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,991b331588e3b79298f27ef426d7a9974e9bd36c,False
69e041f05531ab76,ES,2026-03-13,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/El-Gobierno-condena-tajantemente-los-ataques-en-Irak-contra-Francia-e-Italia-y-traslada-su-pesame-por-el-fallecimiento-de-u.aspx,Spanish Government strongly condemns attacks in Iraq against France and Italy and expresses condolences for death of French soldier,Spanish Government,1064,-3,"Negative tone. Run 1 and Run 3 both assign label -3 and provide coherent, mutually reinforcing rationales: they highlight the combination of moral outrage ('strongly condemns', 'deepest condolences'), legal indictment ('flagrant violation of sovereignty and independence'), explicit attribution to Iran, urgent demand ('immediately cease'), and strategic alarm ('threaten to further destabilise', 'since 28 February', linkage to Daesh counterterrorism mission). Run 2’s -2 label underestimates the intensity — the statement goes beyond standard diplomatic condemnation by naming a state actor (Iran), invoking sovereignty violations as *flagrant*, tying attacks to a specific destabilising timeline, and demanding immediate cessation — all hallmarks of the highest negative intensity (-3) in WDSI scoring. The consensus between two independent, well-reasoned -3 judgments outweighs the milder interpretation.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,c2b9293570d040cdf2f3cb09ba1f6cb2152284dd,False
ea2b454fd463da35,ES,2026-03-14,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Espana-condena-el-ataque-contra-un-centro-sanitario-en-Libano.aspx,Spain condemns attack on medical facility in Lebanon,Spanish Ministry of Foreign Affairs,1128,-3,"Negative tone. 'Strongest possible terms' condemnation of attack on medical facility killing 12 healthcare workers; declares hospitals 'never military targets', calls violations 'flagrant and unacceptable', and ties to broader pattern (e.g., Gaza); adds condemnation of fire at UNIFIL barracks — exceptional moral/legal gravity focused on protected persons and objects under IHL.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,5b82d2d0668ee943ea6555c2f79f1b64e8c7566c,False
cbbfbbe1a5f7831f,ES,2026-03-15,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Espana-condena-la-violencia-en-Cisjordania.aspx,Spain condemns violence in West Bank,Spanish Ministry of Foreign Affairs,1926,-3,"Negative tone. Run 1 and Run 3 both assign -3 and provide strong, convergent rationales: they highlight the document’s use of exceptionally strong moral and legal language ('unacceptable escalation', 'deep dismay and condemnation', 'unpunished actions', 'flagrant violation of international law'), its attribution of systemic harm (forced displacement, destruction of livelihoods, attacks on worship), and its explicit linkage of settlement policy to violations of IHL and erosion of the two-State solution. Run 2’s -2 is under-justified — the text goes beyond routine diplomatic phrasing by naming specific incidents (Duma mosque), citing child casualties post-ceasefire, and invoking resolution 2803 (a fictional but contextually signaling high-stakes UN framing), all indicating a heightened, not merely standard, level of censure. The coherence and intensity across Runs 1 and 3 outweigh the moderate attenuation in Run 2.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,9e28771183341b9bd58ee67ee18ab5c9e714df64,False
8e28f6e58af40ded,ES,2026-03-17,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Espana-exige-la-proteccion-de-la-poblacion-civil-en-Libano.aspx,Spain calls for protection of civilian population in Lebanon,Spanish Ministry of Foreign Affairs,1109,-2,Negative tone. Condemns 'indefinite ban' on displaced Lebanese return and repeats condemnation of Zahrani River evacuation order as 'illegal and disproportionate'; also condemns non-State actor attacks on UNIFIL and Hezbollah’s actions. Tone is firm and legally precise but slightly less emotionally escalated than u2/u5/u7 — lacks explicit casualty counts or 'strongest terms' phrasing; clear but not maximal negative.,True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,6c3394ad5243d1517883a8cf6ece25dd75ca46cd,False
93784c142d30e4bc,ES,2026-03-19,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2026_COMUNICADOS/Espana-condena-los-ataques-contra-infraestructuras-energeticas-criticas-en-Oriente-Medio-e-insta-a-su-cese-inmediato.aspx,Spain condemns attacks on critical energy infrastructure in Middle East and calls for immediate cessation,Spanish Ministry of Foreign Affairs,1120,-3,"Negative tone. Condemns 'attacks on critical energy infrastructure' by *both* Iran and Israel, labels Ras Laffan bombing 'brutal' and 'rejected in strongest possible terms', denounces Iran’s evacuation warning as 'illegal, unjustifiable and impossible to comply with', and warns of 'unpredictable human and environmental consequences' — high-stakes, symmetric, legally severe, and consequence-oriented condemnation.",True,0.857,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-b748d1c8-083c-97fe-9cab-50e1ec014c0f|chatcmpl-c57f3058-c468-99d8-a0a3-eb06c0561c56|chatcmpl-0202e07c-6f2f-9811-9929-fe5197363b49|chatcmpl-78bb35e8-890a-91ab-ade0-f67cfbc86afb|chatcmpl-50689099-b9a6-96f0-865b-bba8b4e867b4|chatcmpl-7ef8dac2-ed7a-9f9d-a40a-5c831208a18c|chatcmpl-f29966fa-eb07-9806-8d97-eac8623e209f|chatcmpl-dcd085f1-c8bc-91ab-b9d4-3e8f7d51580d|chatcmpl-a82c19d6-ecc6-9e61-b2bd-cf2ddf750c52|chatcmpl-a1636cf3-8900-9877-a6fd-b1a82b651d1c|chatcmpl-7526a7bd-506b-9c7f-af37-5915e7a5787f|chatcmpl-1ab9534a-1153-9a22-a572-304b9c7253d7,2026-03-19T15:47:47Z,91f669e250fc9160ef02c2a60933834971c1fc98,False
